2020-08-07 12:02:15,259 - synch.ar [(count=7, m1_rate=0.24567409298830312, m5_rate=0.7149064609684247, m15_rate=0.37295931140315214) (max=1621.334249, min=1.7323929999999998, mean=647.4735648542019, p95=1621.334249, p99=1621.334249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,259 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,259 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,259 - synch.gst [(count=1, m1_rate=0.3836425580808603, m5_rate=0.16511831440344982, m15_rate=0.06254069563436539) (max=2.753249, min=2.753249, mean=2.753249, p95=2.753249, p99=2.753249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,259 - synch.ls [(count=63, m1_rate=6.1238055968184595, m5_rate=7.778018867640141, m15_rate=3.573578197382351) (max=18.541726, min=0.839997, mean=3.251756377677771, p95=7.267865, p99=18.541726)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,259 - synch.mkdir [(count=60, m1_rate=3.0521203017460534, m5_rate=6.290007618797489, m15_rate=3.2143831963387677) (max=122.335206, min=0.312399, mean=4.752309767290111, p95=7.1246719999999994, p99=10.196359)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,260 - synch.mv [(count=13, m1_rate=1.4746730250335383, m5_rate=1.67899749967082, m15_rate=0.7490236133254019) (max=7.903168, min=0.434392, mean=3.809532407728386, p95=7.903168, p99=7.903168)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,260 - synch.pd [(count=70, m1_rate=17.405947207007696, m5_rate=9.87015596946554, m15_rate=4.135513524164358) (max=78.537245, min=4.193423, mean=11.665655613763278, p95=17.105082, p99=78.537245)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,260 - synch.ping [(count=23, m1_rate=2.7871192075178266, m5_rate=2.9588034841623094, m15_rate=1.3224021678873448) (max=17.134131, min=0.15409699999999998, mean=0.6134843014984929, p95=0.26719499999999996, p99=17.134131)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,260 - synch.rf [(count=17, m1_rate=7.1761104411245284, m5_rate=2.685969839919695, m15_rate=1.0415651252666631) (max=16.105833999999998, min=4.816511, mean=7.238509601070185, p95=8.777237999999999, p99=11.667883999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,260 - synch.rm [(count=46, m1_rate=16.006935992444348, m5_rate=6.938841604692427, m15_rate=2.7790543839226114) (max=1514.059482, min=0.588189, mean=11.717145670995096, p95=10.863856, p99=51.244749999999996)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,261 - synch.rmDir [(count=39, m1_rate=1.8261781506712003, m5_rate=3.9900729551609, m15_rate=2.0719120632118444) (max=11.086155, min=3.568186, mean=4.730405471218122, p95=6.540973999999999, p99=11.086155)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,262 - fs.aclOp [(count=923, m1_rate=210.88467999487494, m5_rate=131.83693920396365, m15_rate=272.8864413048156) (max=2.7337879999999997, min=0.016399999999999998, mean=0.05308211211254614, p95=0.1215, p99=0.298795)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,262 - fs.fileAttributeOp [(count=18, m1_rate=2.0531988857004073, m5_rate=2.2598022988593818, m15_rate=1.0261553920919646) (max=0.091199, min=0.0089, mean=0.02583193419874995, p95=0.0492, p99=0.091199)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,262 - ea [(count=105, m1_rate=4.6047705932337495, m5_rate=13.642732304324271, m15_rate=71.68387099292664) (max=4.2030829999999995, min=0.011, mean=0.026392831309343338, p95=0.0746, p99=0.106899)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,262 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 12:02:15,262 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 12:03:15,180 - synch [(count=389, m1_rate=51.41467280313526, m5_rate=44.204603034404656, m15_rate=21.28389942663427) (max=1704.688813, min=0.183897, mean=9.055757105001472, p95=12.677565, p99=32.593695)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,180 - synch.af [(count=1, m1_rate=0.013686062064699533, m5_rate=0.08477456928053693, m15_rate=0.05007867419887225) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,180 - synch.ar [(count=7, m1_rate=0.09037844803883796, m5_rate=0.5853159051689932, m15_rate=0.34890604095023103) (max=1621.334249, min=1.7323929999999998, mean=647.4735648542019, p95=1621.334249, p99=1621.334249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,180 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,180 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,180 - synch.gst [(count=1, m1_rate=0.14113420987636957, m5_rate=0.13518744189850343, m15_rate=0.058507257614685206) (max=2.753249, min=2.753249, mean=2.753249, p95=2.753249, p99=2.753249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,181 - synch.ls [(count=71, m1_rate=8.376143183393113, m5_rate=7.883956338317882, m15_rate=3.8669057268032554) (max=18.541726, min=0.839997, mean=4.409513522433293, p95=8.357545, p99=10.395458)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,181 - synch.mkdir [(count=67, m1_rate=5.816152489367435, m5_rate=6.430170282616832, m15_rate=3.459817569867678) (max=122.335206, min=0.312399, mean=3.6437519617985497, p95=5.869476, p99=7.216971)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,181 - synch.mv [(count=13, m1_rate=0.5425018883599387, m5_rate=1.3746468873215392, m15_rate=0.7007168222195349) (max=7.903168, min=0.434392, mean=3.809532407728386, p95=7.903168, p99=7.903168)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,181 - synch.pd [(count=81, m1_rate=12.684235611587575, m5_rate=10.034622715458744, m15_rate=4.573405584445178) (max=78.537245, min=4.193423, mean=11.263768742042565, p95=23.241269, p99=78.537245)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,181 - synch.ping [(count=27, m1_rate=4.219906901545528, m5_rate=3.186758713251843, m15_rate=1.499745165365601) (max=17.134131, min=0.145198, mean=0.31955344741731184, p95=0.255395, p99=0.337598)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,181 - synch.rf [(count=19, m1_rate=4.08463444654968, m5_rate=2.573410180678066, m15_rate=1.1047991953320635) (max=16.105833999999998, min=4.816511, mean=7.452433826087446, p95=8.882436, p99=11.667883999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,181 - synch.rm [(count=53, m1_rate=8.99259551043047, m5_rate=6.868158660883661, m15_rate=3.0414734985527887) (max=1514.059482, min=0.52649, mean=10.245661224710856, p95=9.606022, p99=51.244749999999996)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,181 - synch.rmDir [(count=49, m1_rate=6.376113733469092, m5_rate=5.043136934945605, m15_rate=2.578913121600347) (max=11.086155, min=0.452891, mean=3.342549886568582, p95=5.4543989999999996, p99=6.286675)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,182 - fs.aclOp [(count=1044, m1_rate=160.35873118885064, m5_rate=132.83133226964173, m15_rate=264.21543366022564) (max=2.6118509999999997, min=0.016399999999999998, mean=0.05091246492673152, p95=0.122498, p99=0.298795)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,182 - fs.fileAttributeOp [(count=25, m1_rate=6.65791503977574, m5_rate=3.2027760954340128, m15_rate=1.421306982536184) (max=0.091199, min=0.0089, mean=0.023380061871340275, p95=0.037898999999999995, p99=0.0492)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,182 - ea [(count=125, m1_rate=16.482241071603852, m5_rate=14.92157531955167, m15_rate=68.36565628239069) (max=4.2030829999999995, min=0.008898999999999999, mean=0.027264918555729788, p95=0.087099, p99=0.087099)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:03:15,182 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 12:03:15,182 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 12:04:15,111 - synch [(count=460, m1_rate=67.47732312291973, m5_rate=49.25296398554788, m15_rate=24.51248977418198) (max=1704.688813, min=0.17979699999999998, mean=6.053008346496102, p95=12.336070999999999, p99=16.817187999999998)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,111 - synch.af [(count=1, m1_rate=0.005034820864199343, m5_rate=0.06940754694891556, m15_rate=0.04684894951416763) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,111 - synch.ar [(count=7, m1_rate=0.03324837295846997, m5_rate=0.4792161318275304, m15_rate=0.32640403842866866) (max=1621.334249, min=1.7323929999999998, mean=647.4735648542019, p95=1621.334249, p99=1621.334249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,111 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,111 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,111 - synch.gst [(count=1, m1_rate=0.05192037425949193, m5_rate=0.11068211611224762, m15_rate=0.054733948173582306) (max=2.753249, min=2.753249, mean=2.753249, p95=2.753249, p99=2.753249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,111 - synch.ls [(count=108, m1_rate=28.886221212032048, m5_rate=13.290018148746332, m15_rate=6.018741409869194) (max=18.541726, min=0.839997, mean=3.8760406952208317, p95=10.043914, p99=12.295872)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,111 - synch.mkdir [(count=70, m1_rate=4.050418320769285, m5_rate=5.809727932737468, m15_rate=3.430334829348149) (max=122.335206, min=0.312399, mean=3.504284696681802, p95=4.97738, p99=7.1246719999999994)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,112 - synch.mv [(count=13, m1_rate=0.1995752915243066, m5_rate=1.1254656812730672, m15_rate=0.6555254817155328) (max=7.903168, min=0.434392, mean=3.809532407728386, p95=7.903168, p99=7.903168)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,112 - synch.pd [(count=88, m1_rate=9.667338452274933, m5_rate=9.514148965003324, m15_rate=4.733343866589614) (max=78.537245, min=4.193423, mean=11.61902871518538, p95=16.651592, p99=23.241269)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,112 - synch.ping [(count=37, m1_rate=8.318056209160005, m5_rate=4.443826995965423, m15_rate=2.05049545750287) (max=17.134131, min=0.141197, mean=0.22798768517971446, p95=0.383293, p99=0.383293)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,112 - synch.rf [(count=21, m1_rate=2.5378193357045937, m5_rate=2.4571128381936522, m15_rate=1.1610891219232156) (max=16.105833999999998, min=4.816511, mean=7.025621659329418, p95=8.882436, p99=8.882436)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,112 - synch.rm [(count=61, m1_rate=8.575821428061554, m5_rate=7.083050195789934, m15_rate=3.362365102585968) (max=1514.059482, min=0.52649, mean=8.791179568686216, p95=9.788618, p99=32.547697)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,112 - synch.rmDir [(count=53, m1_rate=5.123472574094684, m5_rate=4.86665228762413, m15_rate=2.672017479085653) (max=11.086155, min=0.452891, mean=3.569670832233596, p95=5.289579, p99=5.4543989999999996)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,113 - fs.aclOp [(count=1122, m1_rate=95.79875020517035, m5_rate=119.4432882633654, m15_rate=250.98040419366694) (max=2.6118509999999997, min=0.016399999999999998, mean=0.048539572695654044, p95=0.11839799999999999, p99=0.201396)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,113 - fs.fileAttributeOp [(count=48, m1_rate=12.060009213998786, m5_rate=5.504542589327388, m15_rate=2.3596254386825604) (max=0.272095, min=0.0089, mean=0.031001653649714425, p95=0.0384, p99=0.272095)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,113 - ea [(count=153, m1_rate=21.286411401293467, m5_rate=16.567658841798416, m15_rate=65.50439782290493) (max=4.2030829999999995, min=0.008898999999999999, mean=0.02577560104021279, p95=0.053898999999999996, p99=0.087099)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:04:15,114 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 12:04:15,114 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 12:05:15,041 - synch [(count=538, m1_rate=73.05371900539737, m5_rate=54.39121212873229, m15_rate=27.95321475622642) (max=1748.125797, min=0.17529699999999998, mean=32.768965031331675, p95=14.460732, p99=1748.125797)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,042 - synch.af [(count=1, m1_rate=0.0018522070859199739, m5_rate=0.056826093182781, m15_rate=0.04382751951189742) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,042 - synch.ar [(count=9, m1_rate=1.406348862005368, m5_rate=0.7636568608490032, m15_rate=0.43540277406558325) (max=1748.0481989999998, min=1.7323929999999998, mean=1502.1083872779507, p95=1748.0481989999998, p99=1748.0481989999998)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,042 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,042 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,042 - synch.gst [(count=1, m1_rate=0.019100438267994044, m5_rate=0.09061885227684514, m15_rate=0.05120399083474478) (max=2.753249, min=2.753249, mean=2.753249, p95=2.753249, p99=2.753249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,043 - synch.ls [(count=133, m1_rate=24.71470413618167, m5_rate=15.304671519859841, m15_rate=7.229910743846274) (max=18.541726, min=0.839997, mean=4.229139543752696, p95=12.295872, p99=15.239118)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,043 - synch.mkdir [(count=73, m1_rate=3.4585576818806487, m5_rate=5.304866143157363, m15_rate=3.403115685123621) (max=122.335206, min=0.312399, mean=3.890964788604215, p95=6.028689, p99=6.406073999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,043 - synch.mv [(count=15, m1_rate=1.5886915694358232, m5_rate=1.299001563987825, m15_rate=0.7440226911549002) (max=7.903168, min=0.434392, mean=5.233365503486589, p95=5.981089, p99=6.691776)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,044 - synch.pd [(count=103, m1_rate=12.782823589555642, m5_rate=10.489876848257694, m15_rate=5.393179628261962) (max=78.537245, min=4.193423, mean=10.886036426977588, p95=16.630592, p99=23.241269)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,044 - synch.ping [(count=49, m1_rate=9.835001927669026, m5_rate=5.763093464116838, m15_rate=2.6861140707577476) (max=17.134131, min=0.13619699999999998, mean=0.19386965120487007, p95=0.329794, p99=0.383293)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,044 - synch.rf [(count=32, m1_rate=8.135415706874918, m5_rate=4.021826493072634, m15_rate=1.7975824677896204) (max=16.105833999999998, min=4.816511, mean=7.430875058303728, p95=11.688082999999999, p99=11.688082999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,044 - synch.rm [(count=65, m1_rate=6.185412239977833, m5_rate=6.5542074192796465, m15_rate=3.407064087983331) (max=1514.059482, min=0.52649, mean=9.44058763587531, p95=14.418332999999999, p99=14.418332999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,044 - synch.rmDir [(count=57, m1_rate=4.915364072851631, m5_rate=4.739574290806592, m15_rate=2.7612390640988083) (max=11.086155, min=0.452891, mean=3.3041849559088794, p95=4.745512, p99=5.4543989999999996)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,045 - fs.aclOp [(count=1359, m1_rate=186.04063224566505, m5_rate=141.24998455972627, m15_rate=250.26682391296302) (max=2.6118509999999997, min=0.0149, mean=0.0398581648474473, p95=0.077898, p99=0.137398)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,045 - fs.fileAttributeOp [(count=68, m1_rate=19.55541487060702, m5_rate=9.2710957505343, m15_rate=3.9329918632423357) (max=0.272095, min=0.0089, mean=0.023556650747675448, p95=0.055299, p99=0.272095)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,045 - ea [(count=177, m1_rate=21.491824827405804, m5_rate=18.385536541574872, m15_rate=63.055022437901144) (max=4.2030829999999995, min=0.008898999999999999, mean=0.02290833797677075, p95=0.050099, p99=0.07389899999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:05:15,045 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 12:05:15,045 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 12:06:14,973 - synch [(count=639, m1_rate=99.807504666757, m5_rate=63.33313338470246, m15_rate=32.7220617530777) (max=1793.83765, min=0.153397, mean=42.75939491326781, p95=12.662564999999999, p99=1748.125797)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,974 - synch.af [(count=1, m1_rate=6.813889077020262E-4, m5_rate=0.04652527006601787, m15_rate=0.04100095063998955) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,974 - synch.ar [(count=12, m1_rate=2.3284669525349457, m5_rate=1.1644305804749406, m15_rate=0.6002609634809392) (max=1793.788151, min=1.7323929999999998, mean=1647.3828280163045, p95=1793.788151, p99=1793.788151)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,974 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,974 - synch.gsm [(count=6, m1_rate=5.44994315635428, m5_rate=1.1769420685825365, m15_rate=0.3974176660092509) (max=4.287021, min=1.366774, mean=1.9940367769162444, p95=4.287021, p99=4.287021)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,974 - synch.gst [(count=6, m1_rate=4.574217538045929, m5_rate=1.056070269674881, m15_rate=0.3792058525649564) (max=2.753249, min=1.721568, mean=2.081644196733181, p95=2.300357, p99=2.300357)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,975 - synch.ls [(count=162, m1_rate=30.678086342772296, m5_rate=17.96145340227516, m15_rate=8.65431514267366) (max=18.541726, min=0.839997, mean=3.443204298757361, p95=10.043914, p99=15.239118)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,975 - synch.mkdir [(count=75, m1_rate=2.3580720439304144, m5_rate=4.696456029898806, m15_rate=3.311538481043299) (max=122.335206, min=0.312399, mean=3.7762510503785736, p95=6.028689, p99=6.028689)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,975 - synch.mv [(count=18, m1_rate=2.5529390202833033, m5_rate=1.6117957463422563, m15_rate=0.8900519158686169) (max=7.903168, min=0.434392, mean=5.2580652936633445, p95=5.981089, p99=5.981089)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,975 - synch.pd [(count=116, m1_rate=13.70704316817059, m5_rate=10.988994489019781, m15_rate=5.888973855112134) (max=78.537245, min=4.193423, mean=10.275777932834842, p95=12.618266, p99=16.651592)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,975 - synch.ping [(count=61, m1_rate=12.010473630533795, m5_rate=6.936836865298459, m15_rate=3.291846373551829) (max=17.134131, min=0.11689799999999999, mean=0.16929729112127564, p95=0.220496, p99=0.329794)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,975 - synch.rf [(count=43, m1_rate=9.61883186543709, m5_rate=5.269681442345965, m15_rate=2.3890853104669127) (max=16.105833999999998, min=4.816511, mean=8.135776301073053, p95=12.196373999999999, p99=12.196373999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,976 - synch.rm [(count=74, m1_rate=9.01415643106974, m5_rate=7.054406959790695, m15_rate=3.7744363877153257) (max=1514.059482, min=0.52649, mean=8.467558376432759, p95=13.573447999999999, p99=14.418332999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,976 - synch.rmDir [(count=63, m1_rate=5.745245495325785, m5_rate=4.976961663599179, m15_rate=2.971185414348973) (max=11.086155, min=0.452891, mean=2.911456574291559, p95=4.745512, p99=4.745512)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,976 - fs.aclOp [(count=1598, m1_rate=217.89699840488052, m5_rate=159.31769403187405, m15_rate=249.7106680633693) (max=0.557589, min=0.0149, mean=0.040094348126776085, p95=0.082698, p99=0.157597)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,976 - fs.fileAttributeOp [(count=88, m1_rate=19.004987415627454, m5_rate=10.88011051134719, m15_rate=4.843422307762836) (max=0.272095, min=0.0089, mean=0.020281707154140134, p95=0.055299, p99=0.058498999999999995)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,977 - ea [(count=193, m1_rate=15.150800983613848, m5_rate=17.20960907322182, m15_rate=59.76016844014368) (max=4.2030829999999995, min=0.008898999999999999, mean=0.02160139766287858, p95=0.040798999999999995, p99=0.053898999999999996)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:06:14,977 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 12:06:14,977 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 12:07:14,899 - synch [(count=652, m1_rate=42.82431557878926, m5_rate=54.086707659211356, m15_rate=31.43560363721367) (max=1793.83765, min=0.153397, mean=37.92809830986951, p95=12.239673, p99=1660.821416)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,899 - synch.af [(count=1, m1_rate=2.506689705858411E-4, m5_rate=0.038091669398307305, m15_rate=0.0383566757166468) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,899 - synch.ar [(count=12, m1_rate=0.8565951212847274, m5_rate=0.9533551260592793, m15_rate=0.5615483241782273) (max=1793.788151, min=1.7323929999999998, mean=1647.3828280163045, p95=1793.788151, p99=1793.788151)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,899 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,899 - synch.gsm [(count=6, m1_rate=2.00492204277574, m5_rate=0.9635986661397382, m15_rate=0.37178700252661656) (max=4.287021, min=1.366774, mean=1.9940367769162444, p95=4.287021, p99=4.287021)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,899 - synch.gst [(count=6, m1_rate=1.6827605916929476, m5_rate=0.8646372071941829, m15_rate=0.3547497238393866) (max=2.753249, min=1.721568, mean=2.081644196733181, p95=2.300357, p99=2.300357)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,899 - synch.ls [(count=162, m1_rate=11.285837259988336, m5_rate=14.705594270419825, m15_rate=8.096172266636108) (max=18.541726, min=0.839997, mean=3.443204298757361, p95=10.043914, p99=15.239118)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,899 - synch.mkdir [(count=76, m1_rate=1.3207063565703598, m5_rate=4.015848000570002, m15_rate=3.1612068473443813) (max=122.335206, min=0.312399, mean=4.587975188798727, p95=6.442081, p99=6.442081)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,900 - synch.mv [(count=18, m1_rate=0.9391737801265916, m5_rate=1.3196267452106836, m15_rate=0.8326497843358645) (max=7.903168, min=0.434392, mean=5.2580652936633445, p95=5.981089, p99=5.981089)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,900 - synch.pd [(count=121, m1_rate=7.24825821878625, m5_rate=9.845147603614533, m15_rate=5.824680584977654) (max=78.537245, min=4.193423, mean=10.00761769906522, p95=12.331971, p99=16.651592)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,900 - synch.ping [(count=61, m1_rate=4.418406327405119, m5_rate=5.679401670704913, m15_rate=3.079545276108736) (max=17.134131, min=0.11689799999999999, mean=0.16929729112127564, p95=0.220496, p99=0.329794)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,900 - synch.rf [(count=43, m1_rate=3.5385704913790597, m5_rate=4.314450255772976, m15_rate=2.235005995778227) (max=16.105833999999998, min=4.816511, mean=8.135776301073053, p95=12.196373999999999, p99=12.196373999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,900 - synch.rm [(count=74, m1_rate=3.3161228304939003, m5_rate=5.775659922707993, m15_rate=3.531011605265193) (max=1514.059482, min=0.52649, mean=8.467558376432759, p95=13.573447999999999, p99=14.418332999999999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,900 - synch.rmDir [(count=70, m1_rate=5.561805270705692, m5_rate=5.289880350781531, m15_rate=3.2247071355420074) (max=11.086155, min=0.452891, mean=3.8611838081695242, p95=6.8834729999999995, p99=6.8834729999999995)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:07:14,901 - fs.aclOp [(count=1665, m1_rate=115.94156885491023, m5_rate=144.04510469921738, m15_rate=238.6587074616221) (max=0.557589, min=0.0149, mean=0.03995562207450533, p95=0.082698, p99=0.152497)] duration_units=milliseconds, rate_units=events/minute
